transaction_id|bank_amount|bank_timestamp
cc17d47a-bbc0-49ac-a8f8-85e2562e4638|7780.672878711334|2025-02-25 01:17:11
f93dda80-e8e2-4043-8c8e-9de04435e28b|8027.632982438662|2025-05-26 14:52:24
78c0a737-1cc3-4312-8159-2c626719a7fa|946.7112633165945|2025-04-17 08:41:27
43925d69-8a00-4bc0-b856-9a64a2def370|14483.109339848625|2025-03-26 04:50:31
f1f8e296-bcfa-45c7-9d6e-ef3ac53fc50e|6767.332329049601|2025-04-03 14:33:10
d864caab-7d69-4cd5-aa2a-e17f329373a6|13120.243374801523|2025-02-03 21:21:23
496d78c9-9f39-4c29-b495-9da1113daaf4|16080.789288935675|2025-03-19 18:15:17
c1272788-1a40-4859-a053-65b125a5a1e4|812.6472580970376|2025-03-28 17:23:39
4e88d0f3-5cf1-440d-b35f-cd879561ce3a|22215.640577056984|2025-06-03 00:40:30
3b559454-a5ef-4d90-aa01-65da9c81eb55|17811.87364876235|2025-02-02 16:22:37
2a6e41c9-4860-4bc1-9aa5-97a569cb926f|41608.10170065824|2025-06-13 14:36:48
8690ad2a-f8c3-41eb-a703-d6e5d0a11f45|36027.67647729338|2025-06-19 00:59:41
daddf81f-2f55-4051-b357-139c3f21beb6|30266.08258494294|2025-04-29 15:08:19
eebfb330-4db4-4d98-8c76-a52e219f58b3|3437.3245766710347|2025-01-02 01:07:01
80235f2c-b359-4e26-8472-519df6bfb706|39087.36878361553|2025-05-19 01:22:29
6039fd6f-c628-4a24-a45c-fad219185ffb|2512.829657019335|2025-04-21 17:55:05
f6b87b82-885e-4733-876d-0b707277c31d|46766.672528814706|2025-05-28 15:47:41
3de9520c-7130-4ffd-a2df-c487de6876b7|9397.898762863788|2025-05-02 11:08:39
408f9848-40b8-48ce-bb6e-b74e5033321c|25542.265441577652|2025-06-12 14:32:23
54a872f4-61ea-4b08-920c-2df56057e586|2571.432563421795|2025-03-20 03:53:41
8e024349-b944-4209-9ec2-359d7e71f8e6|39227.856558888656|2025-01-19 15:58:54
19f6dd3d-6655-43c9-baca-369dd5b66ec1|42841.09981322257|2025-02-22 04:38:55
0e764a2c-d49b-48c3-9b19-04e808dc9ab5|18815.338329041497|2025-05-08 15:33:46
6d6501f6-16b1-4de8-ab5c-b0c7ddee2bdf|8644.864679344753|2025-03-23 12:49:06
3738e580-1d1a-4e4b-818e-7b7bc79d9d88|30791.06087954715|2025-04-13 17:32:15
350e459f-b912-44cf-9075-3db56b358956|41012.20821229454|2025-01-10 13:15:13
db25dee8-caa1-4080-ab6a-4ba3d46b1261|38676.444825476305|2025-06-29 19:14:46
7ec38369-f958-4358-9744-886aff0ca428|23270.45772912725|2025-06-21 20:29:29
ee8d0152-1de8-4b63-9362-1566726db0ef|25363.22461436571|2025-03-19 02:57:19
44a55d83-b363-459a-b0f0-12f8c5a625c4|2705.9287476280165|2025-03-12 01:35:42
1c67cb58-ae79-484c-92d8-857ed7c0160e|3077.1234366249246|2025-06-10 04:47:38
1b6c15f9-f791-48aa-81d9-6928a529b1e3|20650.45198071478|2025-06-29 22:16:49
7967a3fc-bbe3-452e-8a7e-03d59eedb90f|23387.85459552354|2025-02-27 23:34:14
21050002-93b5-4d38-a905-354ea031876f|37354.946609173065|2025-04-09 22:25:22
314a5527-d5de-4d04-a29a-b6c8bf3ed17f|43102.77168680262|2025-03-15 07:17:59
d633decd-66da-4cd3-99c5-b77533357643|2558.7312857030847|2025-06-20 00:25:57
10878b0a-20bb-4511-8456-1a35e2648765|43697.9795505568|2025-02-08 01:54:24
cb6f158a-5657-468b-98b8-f58f291b1a51|9902.356986193961|2025-04-19 21:03:40
32821c84-d7cc-47a7-8b26-557efe5746d1|29809.398767421368|2025-04-12 15:41:40
278a356f-3c53-4ff6-884d-802e91c9cd28|3741.3209043808415|2025-03-13 01:03:31
9a88737f-56a3-424a-b9df-7c066bd47198|43002.96377262283|2025-06-30 01:41:51
70478fb0-f3e9-49ca-ab73-790f65723e06|22840.526552394334|2025-03-07 21:20:34
61af0371-ed29-4d15-9a4d-b7de18b067cc|30760.025268368634|2025-01-20 19:24:19
a7331e7a-7a87-4035-aabe-a9eeabea519e|42593.48042266048|2025-03-30 10:07:12
41ba0125-47d2-4e42-93f0-b3140ed34540|19961.686959817307|2025-06-25 07:05:39
1a6e21a0-6c7d-4af9-9548-306196ff7377|8469.337211718796|2025-02-19 16:07:35
01ffdddf-420c-47f8-b354-b7b2e72623fb|32671.918218188443|2025-02-26 07:17:49
c170fa8d-31d6-449f-af35-a1b40e7dccf0|1178.7455904337774|2025-01-05 14:24:20
25c5105a-1d37-4f70-91bd-082c91147a62|24746.055790082355|2025-06-30 09:43:51
4eea3dd7-2b78-42e3-b9a1-d0061d5e275c|1033.9070348975172|2025-04-18 03:43:02
664a41da-f9a7-47a6-b5ec-b7a58e5160a6|24431.293296078016|2025-01-28 07:31:36
53135515-0c4b-4ed8-bb24-b33a42565f47|45893.60319773359|2025-01-22 10:16:49
f1102d68-4d55-46d4-ba61-d05858512639|49774.74752845649|2025-05-16 23:12:50
7f1333a8-c9d9-4fdc-945b-691aa15efea9|15764.794105358553|2025-01-29 06:45:12
bf8539ca-e681-43cc-b280-6b968e61c06f|12165.449474842037|2025-06-13 15:31:33
42a211c7-5f94-4308-9bf4-822353ac94b4|7656.303009555651|2025-05-05 14:42:07
175471b4-c528-4510-86c8-711389da50fa|19948.141472424144|2025-04-23 12:06:39
275f0e18-1dd6-4a49-8a30-00fa027f48d2|20777.086947117237|2025-02-06 16:25:12
97418b12-4b17-4281-b1a9-2d50b8e26d83|49970.6268406813|2025-06-04 02:53:59
1e16379a-782f-41ca-9752-d663ea8f3584|14043.224934353282|2025-06-01 05:06:40
9e68cdc7-437a-4901-a46a-b33d4ff6d77c|405.196470051921|2025-04-19 12:26:41
8b5d9339-9af5-4029-a4e0-a1f263118a0b|48053.91176019189|2025-06-26 12:17:09
1dfe146b-9dec-4b83-baa6-a38a35da4049|46167.43672720132|2025-01-14 20:51:28
f56650e7-ad70-4df8-bac7-57ee797d7df4|34383.41188130223|2025-02-16 01:49:50
acf10ffe-57b1-44b8-8ae0-136faea08d48|35678.15022755479|2025-06-21 03:23:51
ad85152e-5ea7-4b58-a6cb-28da421dc993|44661.162722103174|2025-06-24 02:32:19
ff353556-ad74-4175-851e-ebb8c40c39e5|26321.36683931094|2025-06-30 16:44:40
0c3c1b7e-1276-4b66-8cb2-cf4380dc8ba5|41200.61527001576|2025-04-27 09:11:45
044e2664-ae0c-445e-8c40-d7f85e2e1987|34549.31326822531|2025-04-17 20:42:34
9a6eb565-ccc3-4465-9e5d-1e7ef1f069e4|31800.822071336814|2025-04-16 13:21:33
3b1a9eec-2409-4174-966c-76bd25b1b259|18498.084015327604|2025-02-04 00:56:59
a1af17f2-d9c5-4834-a085-3e17cdb7b6db|21871.9270285131|2025-05-10 20:14:59
941e45e6-1ce4-4f2d-b2af-5db684cb0494|32126.73910438068|2025-06-28 05:34:54
19dcaad3-09a8-4df9-970a-8fcfeeb8fddd|39976.3174228827|2025-04-19 01:42:25
5aeca161-089e-4ba0-a6b6-dc46e153306e|39788.28781750376|2025-03-22 12:21:54
c9a4a3d7-cf96-4aad-a956-1e1dc1b1e8d5|5946.930012312376|2025-03-06 05:37:22
2c76fe20-a2fb-4022-bafc-1d7162e55ebb|24191.62317308816|2025-06-18 05:36:02
e4f8878b-31d2-4036-bec0-4d892533dd3e|2899.857070264186|2025-03-25 01:51:28
4c358fc6-868d-4cce-a562-fb970cc56aef|24139.79894288188|2025-01-16 09:18:45
d9160e41-6e29-4c9d-b864-68cc0565c267|23312.889990542077|2025-06-08 09:09:55
c40c38bc-ff4e-48d9-9b90-345fd07baaf0|38722.041110939776|2025-02-28 07:57:37
f305b030-b070-49df-89be-9cc88256652f|38645.10892858063|2025-04-22 14:16:53
43a31401-a1ee-4909-99f4-c764a5074751|48248.065190696645|2025-04-28 01:31:02
23d2f4e1-a39a-4843-bf9e-90597f02d400|12492.523210963613|2025-01-19 07:03:47
17ea661e-67ec-44e5-a3b2-4acefe28d358|22311.778996010442|2025-02-07 07:25:04
30a5bd6b-2a9c-47cc-8473-70b02b1bdda0|31725.700715520543|2025-04-16 05:17:34
d1b9f91d-074f-4a02-8054-c4bf499adcb4|35361.884549298935|2025-04-05 16:30:41
4ecaa223-3b3e-4f4b-9a7e-022842715adb|30601.6340557974|2025-01-30 18:01:56
bb3457f0-7d5b-485a-a0b5-35b6f0daf573|1444.2410262929861|2025-03-12 06:17:39
6f4a1c9a-2076-40f9-a210-c8cc429d60eb|46574.49836068271|2025-01-13 23:42:09
68a1806a-a853-48ea-b695-aacf5d28b93d|48909.65440997442|2025-03-21 00:07:05
8d76da92-fba9-4f40-948b-eba3c602b009|49631.37434488911|2025-05-18 12:17:33
9bfa0195-ed06-475a-9ab2-8b9bfb7a21d4|1633.9978301710908|2025-05-28 19:08:23
5bccdb9a-b5aa-4be1-aa0a-a8b5e1c7cc37|18347.527250815543|2025-01-10 02:19:09
1cbca14c-3a8a-4a16-aaf6-218df49e3a7c|1658.6495512609433|2025-02-06 05:24:19
767f6073-0ec6-4562-9924-4748150be92f|41355.03243895402|2025-06-22 10:29:12
7de1e0ec-6b83-4417-b5fe-0428a0189cd0|35090.199205489094|2025-04-25 23:23:06
d019186c-6c9f-4ee5-a175-9c9eca2c8a4b|16005.064302831668|2025-03-24 13:21:12
bf05c975-9f4d-46b9-9cf5-e9ea3dcc3a4e|26129.346161877835|2025-01-19 22:12:27
5421c327-d8d5-447a-b44e-d7aa5bfcc72e|35022.80299344997|2025-01-13 22:40:22
a1e227b7-9475-485e-8b58-30392aa65dcd|7589.222082738686|2025-01-17 11:04:21
c4e0bf31-c062-4754-93be-9e1ad8c61a66|32345.68280314592|2025-02-08 22:30:53
12236588-5162-454b-9e81-94fdbd74fc77|4464.438283903773|2025-02-19 02:19:05
316a6ad8-1945-4e98-9637-8471faa522c9|18201.865834667762|2025-06-07 21:48:58
2da01987-c0b7-42da-a6e6-e5e1d4198ffc|41672.39658914961|2025-03-31 15:34:08
23a28171-4a53-43e8-a6c0-c4aa6068ee1c|12278.046587150417|2025-05-26 11:13:51
0bfe9b66-64fe-4398-8849-570f6154b3c5|47134.08206693148|2025-06-26 08:00:29
901e35dd-d11c-4d93-a565-79ca53413875|974.8746799474242|2025-03-16 12:42:05
af5d077f-e79f-4cb6-8fad-401c134648d5|4360.110790163169|2025-05-18 23:47:23
d067e261-35cb-4848-bd6b-efc666bf513f|16146.943066956173|2025-05-22 18:17:19
e98e7c0a-5089-4709-8f46-5ce1e07afeb1|33649.55796673502|2025-04-09 08:47:22
de88a844-9bc8-424a-abe7-5173ce3d4cac|26652.691832101966|2025-03-23 22:13:31
22f1642c-0cfc-404c-879b-0f84d0dd1ffc|33120.43491950934|2025-03-08 07:26:51
8de448d1-d2d5-475b-961a-0c837be428b2|36504.23383562605|2025-01-04 07:32:06
9b79122c-3213-40c7-9663-f3898b1c072e|38066.7621715218|2025-06-16 19:29:32
947c2964-9892-4e8a-a959-15f4ef67f62f|30705.7211905998|2025-04-15 13:47:28
0b289cc5-49c1-4d85-9f05-0146c51fd570|4915.997120302673|2025-06-12 01:53:20
733a62fa-a046-4ad8-8e5f-895c6526fd20|817.1873616586433|2025-06-24 15:43:50
2bcbb3e4-8e29-4735-a9a6-7cfa5a9a91c7|27152.796292814633|2025-03-04 09:32:00
7d7bb9d2-d337-4e7d-a69c-15f450351ebd|49770.56792970744|2025-03-08 04:25:06
a2a0bbbf-b453-4010-86f0-928c1bc8f892|49080.118202856065|2025-06-20 14:11:41
aeff6362-1bbb-4e78-b20c-f735f5f86103|27707.087595658682|2025-05-28 04:08:04
a18f779f-622b-448a-866b-0d986d83e83d|37705.71163654744|2025-05-05 03:42:45
4848a929-b8f2-45ac-b8f8-2f8cff027f87|31421.670569862275|2025-06-07 14:02:04
80b1241f-5124-4c90-ac1b-c3470473c255|7367.3908649416535|2025-02-18 22:24:42
3d53a2da-e612-44ce-adf0-6619703ef32d|34165.655044586245|2025-02-01 22:40:26
37e773c4-4f39-4908-ae67-73c592341f55|49460.3445029821|2025-01-31 19:48:06
04d42f3b-79f7-4af3-938f-796258dbc3f5|1334.5694218626622|2025-01-06 00:19:22
13b6cb58-c5ca-4c89-a0a0-41cb1ba3b2f3|34668.16778827515|2025-06-28 13:50:47
4bdd9953-2679-4d25-97c2-e98a29b53383|45726.1055046713|2025-05-09 08:41:42
3e97a2b8-5404-4bef-a6a6-0a8b88420124|24377.884683449913|2025-04-30 02:29:27
033ee220-2ced-4388-bba3-fc42b96d9a8e|26218.112820735958|2025-06-20 17:36:29
faea4d21-4598-422d-820c-b2fda3484462|4095.5702824745736|2025-02-04 22:19:06
ae4b0658-c2a2-4611-a16e-a32978422556|48275.162884601334|2025-06-06 02:39:05
9d266517-f4f7-49b5-818c-cb18970f768b|43343.52735763576|2025-05-21 01:58:00
3fb0a9c6-06ac-49df-acf8-abf77b2c101d|17525.07391993598|2025-06-04 02:19:01
984ddc3b-5433-4198-a425-486561f60a33|41698.51356286769|2025-05-17 23:04:13
149ae1c6-8506-4fc0-94ed-c17bdb7c488c|34823.11637398476|2025-05-03 15:35:31
d3e0083c-516d-46e8-a3ad-a0ac44d5c69a|49583.50829589768|2025-03-29 22:52:53
1caba720-9062-4f44-a1d2-a683b89b8e7d|2111.4237738091883|2025-04-21 04:32:42
ae8e51ed-b190-410c-b2c3-3299582c8fbc|39107.97908661014|2025-02-27 03:25:05
704fbfba-ca07-4b55-97f0-32df1fb10f52|2881.5589094387683|2025-02-12 11:40:31
74534984-11b2-4a69-9c1a-78e4964e34a4|38781.16529317094|2025-04-19 14:40:57
b7b3134f-35a4-4c3b-9e8b-66c2c804969b|18115.754594214905|2025-06-08 17:26:58
d3dec296-7106-43a2-9c10-975d0ca89edc|11655.069443724227|2025-05-18 13:28:56
e4a31494-dce3-477f-86a1-e057ead2c056|33673.5313274949|2025-02-09 14:57:47
e99f7a51-846a-4f8c-842d-89a6d98a7b45|12462.749722075177|2025-06-03 22:39:31
05f831d6-63f4-45be-8dae-88a9e6639298|46627.44015950662|2025-01-22 09:52:55
1effa128-fb13-4e56-89a7-f3afc4471403|3823.0087782904943|2025-04-05 12:10:36
6d08beec-3b1e-410a-b649-84376e507c6b|4472.5539590241615|2025-02-27 12:27:14
1a1ae7d0-0cc1-454c-b331-6eda9b348775|21894.016321595856|2025-01-07 20:12:10
e4967bb2-d630-474a-93c0-067d5e9b9004|5690.707847632115|2025-05-04 06:22:59
5602c034-368c-4699-a11c-f1de55219b0e|27697.63480095389|2025-01-20 14:48:58
8bf367ea-9ae4-4cc2-a82a-0de88546c6ae|15149.575526528186|2025-02-28 16:36:19
0c427e01-f713-47c5-a92e-4cc007962c90|36248.95447429031|2025-05-24 08:21:23
b2818f4e-95ae-47d1-bc93-50106d3e07f6|19714.163447100596|2025-02-25 21:10:19
0c8dd518-ef71-4865-909a-a1771f8f166f|36252.80195306632|2025-04-12 22:55:41
d1aaba10-a93d-4b52-ad68-a57a9d35fab3|45807.79359567842|2025-06-08 20:52:58
bbe074b6-2095-4efc-a645-fe211c37337f|34301.09418788049|2025-01-25 07:42:40
a81d0ad6-31ea-4057-90b7-7993e5de9c90|30906.34507999088|2025-06-19 12:19:29
bfd8f62f-deae-445a-864c-5ac09d17ce4f|15682.899507717302|2025-05-18 06:42:51
b2a49fa0-f7c9-4ea3-8bf4-6bfcc4bdcda3|29615.872643545008|2025-03-13 12:33:52
d56b595f-a47e-437b-a0a8-3455f4447f2c|40679.9100746662|2025-03-09 14:33:08
71b3a667-8d81-4831-b874-bc332130913e|28689.51375047958|2025-05-08 18:43:41
979160a7-2adf-452d-bcb8-c3d18085b87a|38729.63727184662|2025-05-09 13:05:20
2f58f2bd-cba6-426a-9d3a-52c4c67fc63e|13625.63368183726|2025-06-28 11:10:48
d188de5e-c4cd-49bc-9b19-e93e58e8a8b4|33142.67662197318|2025-05-08 14:58:17
82cb42b8-55f6-4522-afb4-34f215305659|45566.265638709745|2025-01-09 21:27:35
20060ba1-2a53-4f7d-88a7-06148f81c300|36322.31696743624|2025-04-16 15:53:12
f002caff-3065-4bad-8863-b0eab059a07e|523.1128505881071|2025-04-18 07:13:32
6e1e763b-2d04-4d58-bf08-cf22515057e9|4736.094483040264|2025-06-14 06:59:46
d9105873-004a-4f5e-a245-2b091a3feae9|42168.48699894576|2025-04-10 02:28:20
e8db319e-3334-46e4-9622-91b3152f44a3|37878.561426806686|2025-02-26 19:01:51
c9b5b035-0aa9-4df4-8bb7-0e7572953637|11260.25858248756|2025-06-08 06:05:21
5b5699d6-663f-457e-a8c6-e3a112deeede|34537.95422831697|2025-01-17 01:33:02
5b19d62e-9a18-4571-a6e5-e0519c8aa574|41123.17905811526|2025-04-03 13:16:47
9e177012-39a5-4af9-a739-00e84d5f62e5|23422.792877216863|2025-01-15 07:41:32
c8aaed6d-f222-4915-9385-b6f8495591d6|40456.74888274631|2025-01-06 17:56:07
8abbfbb2-48a5-4ce8-90a7-6a6d1dc31605|21070.11850328657|2025-02-17 03:10:22
848c6372-cb54-4272-9a62-5a1f5417df6e|30742.707635830262|2025-03-05 04:41:47
a30a0dbf-6031-4e0a-bc93-b09c2fd8fe8d|15778.936563366438|2025-04-19 22:51:01
b232ee30-b094-4b07-84d1-25f66d89cee1|33924.05958689794|2025-01-17 00:15:07
c0be9bfe-daa1-40db-a969-d890007b0ad5|37858.68275322499|2025-02-19 07:43:42
d407c93f-7aa1-425c-96b6-5a7369350d85|2580.5724011186544|2025-05-07 08:39:29
dc6030b3-6c15-43c4-93f4-b717a77949fc|8308.316887568866|2025-02-09 03:20:58
4a98b99d-4057-4d40-965a-3ce0624a96a7|30790.2216998446|2025-03-19 08:13:12
0493f976-7c24-493d-adda-6dc80d619357|6113.986551628456|2025-03-17 00:17:54
9e94cd81-1aa2-414f-a644-f1980798b224|42733.18600402254|2025-03-21 13:50:19
9a6236f2-3583-4a35-a6c1-41c49d81b855|15864.949512066898|2025-06-02 12:03:26
8cff43e9-4df0-4e50-898b-0b5de706e93d|1332.998147399021|2025-06-11 14:06:23
13ce1c67-6827-47bf-a4f9-4d44ff9d5f7a|37073.3576566553|2025-05-31 10:19:10
912423f1-3f0c-4e53-b2f3-85549989aae6|13235.067759870664|2025-05-15 11:13:13
6c32938a-536c-43aa-a0e0-9f02c41cc1e6|32083.69603547043|2025-05-05 12:24:36
f62a7622-b15c-473d-b1d5-76dfedff4ee9|44240.81805447741|2025-06-21 00:36:27
d6cd348d-deb9-4e5e-9f63-9426da878ec5|39263.67799385408|2025-05-01 21:34:25
788892e4-61a6-4198-9d9e-69e696aaef20|34875.38773155537|2025-03-01 02:03:51
60f92158-1b49-41eb-ab79-f5985023fe5e|47771.530416423884|2025-02-05 15:07:49
bd5bdbd9-4b54-4851-829f-c41d67ee2e3a|44944.45074410761|2025-05-22 00:01:05
0d7ffa49-603f-47bf-89d7-aeae6776288e|34414.89275453648|2025-03-02 21:55:40
a39d8ed6-c353-4801-9989-149a7b56c6e3|6205.094788580484|2025-05-18 03:06:51
6b04ef67-0417-47cc-8b22-11b51102fc7f|18212.342913586333|2025-06-08 15:00:36
08df887c-e8a6-4cd8-86dd-3a8d8bbe5b80|23895.311157553166|2025-04-03 05:58:10
b16f7760-5ba1-420a-b708-fd8391fbdb79|19718.912044011115|2025-03-21 04:00:32
1394a169-b440-4e45-85f5-339111561977|17608.548589215527|2025-05-15 01:55:39
fa9e99e0-dbe8-4d3f-8fe5-6ba7e46427bf|45095.120846554484|2025-04-15 11:33:00
c4f499e1-ada8-47e1-948f-2bb153632c0f|35410.627897933795|2025-01-27 22:15:35
080daa21-0f22-41e9-93fc-0a578628e0a9|48188.83376971823|2025-05-10 11:22:44
7802898b-12a7-4d83-81be-e6c77a6a4da0|7154.03671637766|2025-02-17 02:08:23
bb834bc0-605f-4408-83f2-92c742cb7332|1117.458536510737|2025-04-11 07:48:57
fd13b43a-557e-4c84-9db6-78ec18ca00b2|39752.68596340498|2025-04-20 23:38:51
afa699bc-5ee2-4521-a687-b6c74d34950c|26766.84446845998|2025-05-06 12:38:45
a3e6ed09-e71a-413f-be33-774a80f8a8cc|5640.390592841322|2025-02-06 03:28:48
09283fbb-62c3-448f-9964-740e98c672b9|43037.72329665175|2025-03-14 06:07:06
4f15072d-c7d1-4f47-b066-9b83d8b536df|35100.41438954596|2025-04-29 14:08:48
a37c4800-4592-4c35-af36-93766a93a76a|28119.006900297878|2025-03-21 01:56:42
8fba6f8a-4fdb-4a0e-86c3-ac8ff314b6cb|32663.57494626141|2025-05-30 19:49:34
61484256-d167-48a9-8c39-883ab3dc497b|47715.61728031222|2025-06-22 12:42:05
fc6a69f6-82b5-4968-8dad-06e8cbf515ee|48684.58281754871|2025-02-15 07:48:56
23746160-fab9-42d9-9e05-a905499c4513|35168.666427252654|2025-04-11 02:11:22
b4cacc99-52c2-443b-99ca-cc46d0e8a45b|17947.71578125576|2025-04-25 04:39:51
281ccc08-006a-4886-986b-1c3c14c1f71a|22664.914530110298|2025-04-21 19:40:42
077aef5c-6009-4a44-a728-d0ba7f1a2d40|18730.703344435908|2025-06-28 20:59:53
3735fcaa-a9a0-4c94-b78c-c20e25841af1|8903.986716423284|2025-02-12 23:43:22
c6a40430-f5e0-4894-8f51-dea52c174088|35050.402121367275|2025-03-22 22:04:57
101da61c-60d4-4c77-a773-d82a3b83586b|7452.473327475963|2025-03-20 17:43:55
40a8e9e4-8124-4919-95c0-7a3ae5550f3e|5461.323883919524|2025-02-02 07:12:19
05fe71d6-5bd1-477d-9d30-e0db7a6ff339|39755.667920314045|2025-04-25 09:07:05
418b1e21-6edb-4a67-a851-105fa5bcbeee|18707.998048818496|2025-03-08 22:41:07
8a5adc66-8b97-4f03-aca9-e138f46cbc6f|406.34710954573507|2025-05-13 06:29:17
f0c75833-0d3b-4777-93b8-06f6733266a9|13391.612115694863|2025-01-02 23:09:31
7030662d-e91d-4e3f-ac9f-575d75ed3793|28111.360660281847|2025-03-19 15:24:36
5edc3b39-da54-4b30-a9b4-e56bf9351158|13404.370398009509|2025-04-25 15:01:48
8b99132c-410d-4bc7-9877-5ee5db4c3adf|18135.19403901468|2025-04-02 10:19:28
f2f6fdd7-b272-4771-b006-f0bf7dbeecee|29777.73637059517|2025-04-24 23:12:24
26ca26df-5d6e-4d35-a79e-93ea48afbff0|19277.100568180234|2025-04-30 00:20:27
e9f2ad23-9066-4dda-aecb-c2d2ad710125|38284.85253772823|2025-01-09 05:07:22
7d15af42-1371-4a9f-88f7-8b6d08a2cd53|38461.64715126193|2025-01-30 20:54:30
9e324773-2db7-4f06-a16e-5286139d0ec8|22564.448145323986|2025-04-21 09:08:32
c7ed8411-3d8d-478d-ba76-85cd58b88c98|20311.171741026137|2025-03-11 07:03:45
4fe1321f-9ad5-4e0e-a17d-efc820f64f3e|11222.485622647217|2025-02-05 06:55:54
2fbf39a0-7e51-43cd-b540-3cbdc4be2ad9|39478.381824860866|2025-03-05 05:44:22
d89a4abb-9b6b-4bd7-865a-5a56016dbe04|34992.03186606985|2025-06-26 00:05:16
e33422f3-4b39-4ab2-ae85-202517602aa5|26649.931314904818|2025-05-13 16:28:36
cabb7011-fdc5-4c44-96be-8f76bdbee722|23283.964217304987|2025-03-10 00:00:54
af15b396-50b4-47aa-b02f-fb680c681049|15032.57827493707|2025-02-07 22:41:25
54bbabcd-6b70-403a-8dca-1c59ff843a33|38879.4485807299|2025-02-14 18:54:44
c2cb03f0-ec6e-4676-8beb-afcc6888728c|8444.84997033607|2025-03-13 18:26:52
ff4b05a4-5293-4c39-a593-934e5560e22a|25756.748288654206|2025-04-24 07:52:57
4cc2e7dc-96eb-47fc-9eef-96aea9dd7317|49121.1810563972|2025-01-09 20:40:54
497b4961-3f9e-4989-ba98-11e5997342df|29077.146436307135|2025-06-11 17:18:01
5e6e2470-4737-452e-b028-7a18b4a38a8c|44538.074100761725|2025-05-10 11:33:14
a9ebb078-b30b-4336-8fa4-1a4b6edf7330|1160.8543635983442|2025-01-26 19:27:17
adf48793-6715-4403-a34b-8a7619edef2d|26314.977224011567|2025-05-12 02:29:01
234abcd2-1dcc-4463-8ee5-b904b432731d|16275.451726130557|2025-01-06 23:47:10
1b576e57-dcac-4678-8d9c-fa80ebc45d60|14609.546807698074|2025-02-17 02:25:10
5e2f442b-d5f7-406d-bfc6-ea4ac1ee493a|45040.79464514892|2025-05-10 07:20:45
44e156f7-2f16-46b2-bc3d-39fc9d87449a|10571.617495797407|2025-06-13 16:56:50
9a2ef81d-f68f-417d-906b-41907d108c8b|21408.761303790972|2025-05-10 15:06:14
5e34c2aa-c9cf-4802-83e0-4bfe93053234|27363.347422427083|2025-02-04 20:21:13
0e5a6e12-0413-4630-b2f5-a7deb73986f0|30995.856715355905|2025-01-04 06:12:24
57ca03d0-6285-48c6-a14a-b29203b042fb|5647.167644210593|2025-06-21 01:26:56
8d632340-a80e-455f-a260-8631b9f71a32|23073.895524117605|2025-01-08 05:50:34
5b557472-dc32-47da-863d-6b5acd76556b|28306.8890178387|2025-04-12 20:35:09
0b4ffef2-faf9-4b16-ac23-bfc5198d3e59|47300.83383382211|2025-05-01 18:57:51
75f81449-0417-430a-b7f9-67b79e51eb92|31339.39779738118|2025-06-01 09:34:39
d224fd68-0cc9-4b63-90af-b0e512b70820|9746.01933144155|2025-03-14 12:15:05
73e2e1de-a41b-48fc-89d8-872dab81832d|5976.209933525325|2025-02-28 13:19:59
c278da6e-0cbb-4ade-a805-efc08ba91082|29251.023053270186|2025-03-01 12:39:02
9cfe4dcd-6378-4bbd-9109-5f30c0292ba8|995.4554989057538|2025-06-27 04:11:46
e07ec933-12bf-4fa8-8169-fd9aeccb5561|7947.40795579923|2025-03-11 18:59:51
f5759ee4-8832-4d4f-8baa-6731976bc5c3|23556.30953078447|2025-06-25 00:51:51
74b2a64c-1f1f-4e35-b896-d859c7d0c4a8|31363.597813534943|2025-03-11 19:21:00
b87d589b-1c4e-4e18-a599-275ae7bb65ce|19555.52800926914|2025-01-15 01:50:29
5235a6c1-f624-422e-a780-d1879b62fc6a|9455.901943894927|2025-04-05 00:54:35
b82ee6c7-40c8-4090-a024-2330390b8b7b|29642.138863380485|2025-04-01 22:42:49
92ccc9d8-ac17-49d8-a0d9-bd10b118dd30|41957.28966265247|2025-01-24 20:28:11
61f6bbe3-e75b-405e-96d3-6fc312cf10c1|17501.326254364056|2025-01-05 04:23:59
095590dc-a98e-47a6-baf7-4f17bdb67ba8|27201.428597090544|2025-06-12 13:31:31
67fe4c47-a8c9-4c41-bcf1-45d3035ea39c|21150.10121910782|2025-01-15 09:57:57
36fd453e-3f23-45ee-9851-1a3438add249|42364.251684305396|2025-05-21 08:47:37
27bf7f09-994c-4304-888d-e948efe27224|46045.70676515715|2025-05-05 20:46:00
212b1734-3cd0-40d3-8bfc-027535fec6f7|24312.166793356362|2025-02-07 03:50:01
6cd67fbf-0881-4ba4-bcde-4acf52a233d4|29618.52260196243|2025-04-30 22:01:34
4b98ac39-910f-4a2b-ae39-f4c8bce31e67|2660.3335224150214|2025-05-26 02:49:47
d4ac5343-7720-4c48-992f-72c97bad1e94|5178.149753929336|2025-06-18 12:34:30
c081138a-cb58-4e4c-a772-6d023992982d|5508.244188332597|2025-06-11 23:25:23
da0ed4b8-a073-418f-93f6-91dabb5fc4b0|5191.553036536935|2025-02-14 02:37:09
410dc1b9-ee7a-458e-85bd-b3189b6a490d|13021.770310891578|2025-02-09 14:49:11
244c1336-1b3c-4a0e-af9a-35e8f9e8e52f|40528.16475938524|2025-05-06 15:35:17
aaa184f5-3f84-439f-a0ac-ddde94bbbc85|1082.6427860002095|2025-02-20 10:06:50
